x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
-2.239999999999995,1.3,0.4,-1.2,0.0,1.7600000000000335,-1.3,0.4,-1.2,0.0,5.760000000000034,1.3,0.4,-1.2,0.0,9.759999999999993,-1.3,0.4,-1.2,0.0,15.960000000000043,4.339999999999993,0.4,-0.2,-0.8
-2.359999999999995,1.3,0.4,-1.2,0.0,1.6400000000000334,-1.3,0.4,-1.2,0.0,5.640000000000034,1.3,0.4,-1.2,0.0,9.639999999999993,-1.3,0.4,-1.2,0.0,15.940000000000044,4.259999999999993,0.4,-0.2,-0.8
-2.479999999999995,1.3,0.4,-1.2,0.0,1.5200000000000333,-1.3,0.4,-1.2,0.0,5.520000000000034,1.3,0.4,-1.2,0.0,9.519999999999994,-1.3,0.4,-1.2,0.0,15.920000000000044,4.179999999999993,0.4,-0.2,-0.8
-2.599999999999995,1.3,0.4,-1.2,0.0,1.4000000000000332,-1.3,0.4,-1.2,0.0,5.400000000000034,1.3,0.4,-1.2,0.0,9.399999999999995,-1.3,0.4,-1.2,0.0,15.900000000000045,4.0999999999999925,0.4,-0.2,-0.8
-2.7199999999999953,1.3,0.4,-1.2,0.0,1.2800000000000331,-1.3,0.4,-1.2,0.0,5.280000000000034,1.3,0.4,-1.2,0.0,9.279999999999996,-1.3,0.4,-1.2,0.0,15.880000000000045,4.0199999999999925,0.4,-0.2,-0.8
-2.8399999999999954,1.3,0.4,-1.2,0.0,1.160000000000033,-1.3,0.4,-1.2,0.0,5.160000000000034,1.3,0.4,-1.2,0.0,9.159999999999997,-1.3,0.4,-1.2,0.0,15.860000000000046,3.9399999999999924,0.4,-0.2,-0.8
-2.9599999999999955,1.3,0.4,-1.2,0.0,1.040000000000033,-1.3,0.4,-1.2,0.0,5.040000000000034,1.3,0.4,-1.2,0.0,9.039999999999997,-1.3,0.4,-1.2,0.0,15.840000000000046,3.8599999999999923,0.4,-0.2,-0.8
-3.0799999999999956,1.3,0.4,-1.2,0.0,0.9200000000000329,-1.3,0.4,-1.2,0.0,4.920000000000034,1.3,0.4,-1.2,0.0,8.919999999999998,-1.3,0.4,-1.2,0.0,15.820000000000046,3.7799999999999923,0.4,-0.2,-0.8
-3.1999999999999957,1.3,0.4,-1.2,0.0,0.8000000000000329,-1.3,0.4,-1.2,0.0,4.800000000000034,1.3,0.4,-1.2,0.0,8.799999999999999,-1.3,0.4,-1.2,0.0,15.800000000000047,3.699999999999992,0.4,-0.2,-0.8
-3.319999999999996,1.3,0.4,-1.2,0.0,0.6800000000000329,-1.3,0.4,-1.2,0.0,4.6800000000000335,1.3,0.4,-1.2,0.0,8.68,-1.3,0.4,-1.2,0.0,15.780000000000047,3.619999999999992,0.4,-0.2,-0.8
-3.439999999999996,1.3,0.4,-1.2,0.0,0.5600000000000329,-1.3,0.4,-1.2,0.0,4.560000000000033,1.3,0.4,-1.2,0.0,8.56,-1.3,0.4,-1.2,0.0,15.760000000000048,3.539999999999992,0.4,-0.2,-0.8
-3.559999999999996,1.3,0.4,-1.2,0.0,0.4400000000000329,-1.3,0.4,-1.2,0.0,4.440000000000033,1.3,0.4,-1.2,0.0,8.440000000000001,-1.3,0.4,-1.2,0.0,15.740000000000048,3.459999999999992,0.4,-0.2,-0.8
-3.679999999999996,1.3,0.4,-1.2,0.0,0.3200000000000329,-1.3,0.4,-1.2,0.0,4.320000000000033,1.3,0.4,-1.2,0.0,8.320000000000002,-1.3,0.4,-1.2,0.0,15.720000000000049,3.379999999999992,0.4,-0.2,-0.8
-3.7999999999999963,1.3,0.4,-1.2,0.0,0.20000000000003293,-1.3,0.4,-1.2,0.0,4.200000000000033,1.3,0.4,-1.2,0.0,8.200000000000003,-1.3,0.4,-1.2,0.0,15.700000000000049,3.299999999999992,0.4,-0.2,-0.8
-3.9199999999999964,1.3,0.4,-1.2,0.0,0.08000000000003293,-1.3,0.4,-1.2,0.0,4.080000000000033,1.3,0.4,-1.2,0.0,8.080000000000004,-1.3,0.4,-1.2,0.0,15.68000000000005,3.2199999999999918,0.4,-0.2,-0.8
-4.0399999999999965,1.3,0.4,-1.2,0.0,-0.03999999999996706,-1.3,0.4,-1.2,0.0,3.960000000000033,1.3,0.4,-1.2,0.0,7.9600000000000035,-1.3,0.4,-1.2,0.0,15.66000000000005,3.1399999999999917,0.4,-0.2,-0.8
-4.159999999999997,1.3,0.4,-1.2,0.0,-0.15999999999996706,-1.3,0.4,-1.2,0.0,3.8400000000000327,1.3,0.4,-1.2,0.0,7.840000000000003,-1.3,0.4,-1.2,0.0,15.64000000000005,3.0599999999999916,0.4,-0.2,-0.8
-4.279999999999997,1.3,0.4,-1.2,0.0,-0.27999999999996705,-1.3,0.4,-1.2,0.0,3.7200000000000326,1.3,0.4,-1.2,0.0,7.720000000000003,-1.3,0.4,-1.2,0.0,15.62000000000005,2.9799999999999915,0.4,-0.2,-0.8
-4.399999999999997,1.3,0.4,-1.2,0.0,-0.39999999999996705,-1.3,0.4,-1.2,0.0,3.6000000000000325,1.3,0.4,-1.2,0.0,7.600000000000003,-1.3,0.4,-1.2,0.0,15.600000000000051,2.8999999999999915,0.4,-0.2,-0.8
-4.519999999999997,1.3,0.4,-1.2,0.0,-0.519999999999967,-1.3,0.4,-1.2,0.0,3.4800000000000324,1.3,0.4,-1.2,0.0,7.480000000000003,-1.3,0.4,-1.2,0.0,15.580000000000052,2.8199999999999914,0.4,-0.2,-0.8
-4.639999999999997,1.3,0.4,-1.2,0.0,-0.639999999999967,-1.3,0.4,-1.2,0.0,3.3600000000000323,1.3,0.4,-1.2,0.0,7.360000000000003,-1.3,0.4,-1.2,0.0,15.560000000000052,2.7399999999999913,0.4,-0.2,-0.8
-4.759999999999997,1.3,0.4,-1.2,0.0,-0.759999999999967,-1.3,0.4,-1.2,0.0,3.240000000000032,1.3,0.4,-1.2,0.0,7.240000000000003,-1.3,0.4,-1.2,0.0,15.540000000000052,2.6599999999999913,0.4,-0.2,-0.8
-4.879999999999997,1.3,0.4,-1.2,0.0,-0.879999999999967,-1.3,0.4,-1.2,0.0,3.120000000000032,1.3,0.4,-1.2,0.0,7.120000000000003,-1.3,0.4,-1.2,0.0,15.520000000000053,2.579999999999991,0.4,-0.2,-0.8
-4.999999999999997,1.3,0.4,-1.2,0.0,-0.999999999999967,-1.3,0.4,-1.2,0.0,3.000000000000032,1.3,0.4,-1.2,0.0,7.000000000000003,-1.3,0.4,-1.2,0.0,15.500000000000053,2.499999999999991,0.4,-0.2,-0.8
-5.119999999999997,1.3,0.4,-1.2,0.0,-1.119999999999967,-1.3,0.4,-1.2,0.0,2.880000000000032,1.3,0.4,-1.2,0.0,6.880000000000003,-1.3,0.4,-1.2,0.0,15.480000000000054,2.419999999999991,0.4,-0.2,-0.8
-5.2399999999999975,1.3,0.4,-1.2,0.0,-1.239999999999967,-1.3,0.4,-1.2,0.0,2.7600000000000318,1.3,0.4,-1.2,0.0,6.7600000000000025,-1.3,0.4,-1.2,0.0,15.460000000000054,2.339999999999991,0.4,-0.2,-0.8
-5.359999999999998,1.3,0.4,-1.2,0.0,-1.359999999999967,-1.3,0.4,-1.2,0.0,2.6400000000000317,1.3,0.4,-1.2,0.0,6.640000000000002,-1.3,0.4,-1.2,0.0,15.440000000000055,2.259999999999991,0.4,-0.2,-0.8
-5.479999999999998,1.3,0.4,-1.2,0.0,-1.4799999999999671,-1.3,0.4,-1.2,0.0,2.5200000000000315,1.3,0.4,-1.2,0.0,6.520000000000002,-1.3,0.4,-1.2,0.0,15.420000000000055,2.179999999999991,0.4,-0.2,-0.8
-5.599999999999998,1.3,0.4,-1.2,0.0,-1.5999999999999672,-1.3,0.4,-1.2,0.0,2.4000000000000314,1.3,0.4,-1.2,0.0,6.400000000000002,-1.3,0.4,-1.2,0.0,15.400000000000055,2.0999999999999908,0.4,-0.2,-0.8
-5.719999999999998,1.3,0.4,-1.2,0.0,-1.7199999999999673,-1.3,0.4,-1.2,0.0,2.2800000000000313,1.3,0.4,-1.2,0.0,6.280000000000002,-1.3,0.4,-1.2,0.0,15.380000000000056,2.0199999999999907,0.4,-0.2,-0.8
-5.839999999999998,1.3,0.4,-1.2,0.0,-1.8399999999999674,-1.3,0.4,-1.2,0.0,2.1600000000000312,1.3,0.4,-1.2,0.0,6.160000000000002,-1.3,0.4,-1.2,0.0,15.360000000000056,1.9399999999999906,0.4,-0.2,-0.8
-5.959999999999998,1.3,0.4,-1.2,0.0,-1.9599999999999675,-1.3,0.4,-1.2,0.0,2.040000000000031,1.3,0.4,-1.2,0.0,6.040000000000002,-1.3,0.4,-1.2,0.0,15.340000000000057,1.8599999999999905,0.4,-0.2,-0.8
-6.079999999999998,1.3,0.4,-1.2,0.0,-2.0799999999999677,-1.3,0.4,-1.2,0.0,1.920000000000031,1.3,0.4,-1.2,0.0,5.920000000000002,-1.3,0.4,-1.2,0.0,15.320000000000057,1.7799999999999905,0.4,-0.2,-0.8
-6.199999999999998,1.3,0.4,-1.2,0.0,-2.1999999999999678,-1.3,0.4,-1.2,0.0,1.800000000000031,1.3,0.4,-1.2,0.0,5.800000000000002,-1.3,0.4,-1.2,0.0,15.300000000000058,1.6999999999999904,0.4,-0.2,-0.8
-6.3199999999999985,1.3,0.4,-1.2,0.0,-2.319999999999968,-1.3,0.4,-1.2,0.0,1.6800000000000308,1.3,0.4,-1.2,0.0,5.6800000000000015,-1.3,0.4,-1.2,0.0,15.280000000000058,1.6199999999999903,0.4,-0.2,-0.8
-6.439999999999999,1.3,0.4,-1.2,0.0,-2.439999999999968,-1.3,0.4,-1.2,0.0,1.5600000000000307,1.3,0.4,-1.2,0.0,5.560000000000001,-1.3,0.4,-1.2,0.0,15.260000000000058,1.5399999999999903,0.4,-0.2,-0.8
-6.559999999999999,1.3,0.4,-1.2,0.0,-2.559999999999968,-1.3,0.4,-1.2,0.0,1.4400000000000306,1.3,0.4,-1.2,0.0,5.440000000000001,-1.3,0.4,-1.2,0.0,15.240000000000059,1.4599999999999902,0.4,-0.2,-0.8
-6.679999999999999,1.3,0.4,-1.2,0.0,-2.679999999999968,-1.3,0.4,-1.2,0.0,1.3200000000000305,1.3,0.4,-1.2,0.0,5.320000000000001,-1.3,0.4,-1.2,0.0,15.22000000000006,1.3799999999999901,0.4,-0.2,-0.8
-6.799999999999999,1.3,0.4,-1.2,0.0,-2.7999999999999683,-1.3,0.4,-1.2,0.0,1.2000000000000304,1.3,0.4,-1.2,0.0,5.200000000000001,-1.3,0.4,-1.2,0.0,15.20000000000006,1.29999999999999,0.4,-0.2,-0.8
-6.919999999999999,1.3,0.4,-1.2,0.0,-2.9199999999999684,-1.3,0.4,-1.2,0.0,1.0800000000000303,1.3,0.4,-1.2,0.0,5.080000000000001,-1.3,0.4,-1.2,0.0,15.18000000000006,1.21999999999999,0.4,-0.2,-0.8
-7.039999999999999,1.3,0.4,-1.2,0.0,-3.0399999999999685,-1.3,0.4,-1.2,0.0,0.9600000000000303,1.3,0.4,-1.2,0.0,4.960000000000001,-1.3,0.4,-1.2,0.0,15.16000000000006,1.13999999999999,0.4,-0.2,-0.8
-7.159999999999999,1.3,0.4,-1.2,0.0,-3.1599999999999686,-1.3,0.4,-1.2,0.0,0.8400000000000303,1.3,0.4,-1.2,0.0,4.840000000000001,-1.3,0.4,-1.2,0.0,15.140000000000061,1.0599999999999898,0.4,-0.2,-0.8
-7.279999999999999,1.3,0.4,-1.2,0.0,-3.2799999999999687,-1.3,0.4,-1.2,0.0,0.7200000000000303,1.3,0.4,-1.2,0.0,4.720000000000001,-1.3,0.4,-1.2,0.0,15.120000000000061,0.9799999999999898,0.4,-0.2,-0.8
-7.3999999999999995,1.3,0.4,-1.2,0.0,-3.399999999999969,-1.3,0.4,-1.2,0.0,0.6000000000000303,1.3,0.4,-1.2,0.0,4.6000000000000005,-1.3,0.4,-1.2,0.0,15.100000000000062,0.8999999999999897,0.4,-0.2,-0.8
-7.52,1.3,0.4,-1.2,0.0,-3.519999999999969,-1.3,0.4,-1.2,0.0,0.4800000000000303,1.3,0.4,-1.2,0.0,4.48,-1.3,0.4,-1.2,0.0,15.080000000000062,0.8199999999999896,0.4,-0.2,-0.8
-7.64,1.3,0.4,-1.2,0.0,-3.639999999999969,-1.3,0.4,-1.2,0.0,0.3600000000000303,1.3,0.4,-1.2,0.0,4.36,-1.3,0.4,-1.2,0.0,15.060000000000063,0.7399999999999896,0.4,-0.2,-0.8
-7.76,1.3,0.4,-1.2,0.0,-3.759999999999969,-1.3,0.4,-1.2,0.0,0.2400000000000303,1.3,0.4,-1.2,0.0,4.24,-1.3,0.4,-1.2,0.0,15.040000000000063,0.6599999999999895,0.4,-0.2,-0.8
-7.88,1.3,0.4,-1.2,0.0,-3.8799999999999693,-1.3,0.4,-1.2,0.0,0.1200000000000303,1.3,0.4,-1.2,0.0,4.12,-1.3,0.4,-1.2,0.0,15.020000000000064,0.5799999999999894,0.4,-0.2,-0.8
-8.0,1.3,0.4,-1.2,0.0,-3.9999999999999694,-1.3,0.4,-1.2,0.0,3.0309088572266774e-14,1.3,0.4,-1.2,0.0,4.0,-1.3,0.4,-1.2,0.0,15.000000000000064,0.4999999999999894,0.4,-0.2,-0.8
-8.12,1.3,0.4,-1.2,0.0,-4.119999999999969,-1.3,0.4,-1.2,0.0,-0.11999999999996969,1.3,0.4,-1.2,0.0,3.88,-1.3,0.4,-1.2,0.0,14.980000000000064,0.4199999999999894,0.4,-0.2,-0.8
-8.239999999999998,1.3,0.4,-1.2,0.0,-4.239999999999969,-1.3,0.4,-1.2,0.0,-0.23999999999996968,1.3,0.4,-1.2,0.0,3.76,-1.3,0.4,-1.2,0.0,14.960000000000065,0.33999999999998937,0.4,-0.2,-0.8
-8.359999999999998,1.3,0.4,-1.2,0.0,-4.359999999999969,-1.3,0.4,-1.2,0.0,-0.3599999999999697,1.3,0.4,-1.2,0.0,3.6399999999999997,-1.3,0.4,-1.2,0.0,14.940000000000065,0.25999999999998935,0.4,-0.2,-0.8
-8.479999999999997,1.3,0.4,-1.2,0.0,-4.479999999999969,-1.3,0.4,-1.2,0.0,-0.4799999999999697,1.3,0.4,-1.2,0.0,3.5199999999999996,-1.3,0.4,-1.2,0.0,14.920000000000066,0.17999999999998934,0.4,-0.2,-0.8
-8.599999999999996,1.3,0.4,-1.2,0.0,-4.5999999999999694,-1.3,0.4,-1.2,0.0,-0.5999999999999697,1.3,0.4,-1.2,0.0,3.3999999999999995,-1.3,0.4,-1.2,0.0,14.900000000000066,0.09999999999998932,0.4,-0.2,-0.8
-8.719999999999995,1.3,0.4,-1.2,0.0,-4.7199999999999696,-1.3,0.4,-1.2,0.0,-0.7199999999999697,1.3,0.4,-1.2,0.0,3.2799999999999994,-1.3,0.4,-1.2,0.0,14.880000000000067,0.019999999999989304,0.4,-0.2,-0.8
-8.839999999999995,1.3,0.4,-1.2,0.0,-4.83999999999997,-1.3,0.4,-1.2,0.0,-0.8399999999999697,1.3,0.4,-1.2,0.0,3.1599999999999993,-1.3,0.4,-1.2,0.0,14.860000000000067,-0.06000000000001071,0.4,-0.2,-0.8
-8.959999999999994,1.3,0.4,-1.2,0.0,-4.95999999999997,-1.3,0.4,-1.2,0.0,-0.9599999999999697,1.3,0.4,-1.2,0.0,3.039999999999999,-1.3,0.4,-1.2,0.0,14.840000000000067,-0.14000000000001073,0.4,-0.2,-0.8
-9.079999999999993,1.3,0.4,-1.2,0.0,-5.07999999999997,-1.3,0.4,-1.2,0.0,-1.0799999999999697,1.3,0.4,-1.2,0.0,2.919999999999999,-1.3,0.4,-1.2,0.0,14.820000000000068,-0.22000000000001074,0.4,-0.2,-0.8
-9.199999999999992,1.3,0.4,-1.2,0.0,-5.19999999999997,-1.3,0.4,-1.2,0.0,-1.1999999999999695,1.3,0.4,-1.2,0.0,2.799999999999999,-1.3,0.4,-1.2,0.0,14.800000000000068,-0.30000000000001076,0.4,-0.2,-0.8
-9.319999999999991,1.3,0.4,-1.2,0.0,-5.31999999999997,-1.3,0.4,-1.2,0.0,-1.3199999999999696,1.3,0.4,-1.2,0.0,2.679999999999999,-1.3,0.4,-1.2,0.0,14.780000000000069,-0.3800000000000108,0.4,-0.2,-0.8
-9.43999999999999,1.3,0.4,-1.2,0.0,-5.43999999999997,-1.3,0.4,-1.2,0.0,-1.4399999999999697,1.3,0.4,-1.2,0.0,2.5599999999999987,-1.3,0.4,-1.2,0.0,14.760000000000069,-0.4600000000000108,0.4,-0.2,-0.8
-9.55999999999999,1.3,0.4,-1.2,0.0,-5.55999999999997,-1.3,0.4,-1.2,0.0,-1.5599999999999699,1.3,0.4,-1.2,0.0,2.4399999999999986,-1.3,0.4,-1.2,0.0,14.74000000000007,-0.5400000000000108,0.4,-0.2,-0.8
-9.679999999999989,1.3,0.4,-1.2,0.0,-5.67999999999997,-1.3,0.4,-1.2,0.0,-1.67999999999997,1.3,0.4,-1.2,0.0,2.3199999999999985,-1.3,0.4,-1.2,0.0,14.72000000000007,-0.6200000000000108,0.4,-0.2,-0.8
-9.799999999999988,1.3,0.4,-1.2,0.0,-5.7999999999999705,-1.3,0.4,-1.2,0.0,-1.79999999999997,1.3,0.4,-1.2,0.0,2.1999999999999984,-1.3,0.4,-1.2,0.0,14.70000000000007,-0.7000000000000108,0.4,-0.2,-0.8
-9.919999999999987,1.3,0.4,-1.2,0.0,-5.919999999999971,-1.3,0.4,-1.2,0.0,-1.9199999999999702,1.3,0.4,-1.2,0.0,2.0799999999999983,-1.3,0.4,-1.2,0.0,14.68000000000007,-0.7800000000000109,0.4,-0.2,-0.8
-10.039999999999987,1.3,0.4,-1.2,0.0,-6.039999999999971,-1.3,0.4,-1.2,0.0,-2.0399999999999703,1.3,0.4,-1.2,0.0,1.9599999999999982,-1.3,0.4,-1.2,0.0,14.660000000000071,-0.860000000000011,0.4,-0.2,-0.8
-10.159999999999986,1.3,0.4,-1.2,0.0,-6.159999999999971,-1.3,0.4,-1.2,0.0,-2.1599999999999704,1.3,0.4,-1.2,0.0,1.839999999999998,-1.3,0.4,-1.2,0.0,14.640000000000072,-0.940000000000011,0.4,-0.2,-0.8
-10.279999999999985,1.3,0.4,-1.2,0.0,-6.279999999999971,-1.3,0.4,-1.2,0.0,-2.2799999999999705,1.3,0.4,-1.2,0.0,1.719999999999998,-1.3,0.4,-1.2,0.0,14.620000000000072,-1.0200000000000111,0.4,-0.2,-0.8
-10.399999999999984,1.3,0.4,-1.2,0.0,-6.399999999999971,-1.3,0.4,-1.2,0.0,-2.3999999999999706,1.3,0.4,-1.2,0.0,1.5999999999999979,-1.3,0.4,-1.2,0.0,14.600000000000072,-1.1000000000000112,0.4,-0.2,-0.8
-10.519999999999984,1.3,0.4,-1.2,0.0,-6.519999999999971,-1.3,0.4,-1.2,0.0,-2.5199999999999707,1.3,0.4,-1.2,0.0,1.4799999999999978,-1.3,0.4,-1.2,0.0,14.580000000000073,-1.1800000000000113,0.4,-0.2,-0.8
-10.639999999999983,1.3,0.4,-1.2,0.0,-6.639999999999971,-1.3,0.4,-1.2,0.0,-2.639999999999971,1.3,0.4,-1.2,0.0,1.3599999999999977,-1.3,0.4,-1.2,0.0,14.560000000000073,-1.2600000000000113,0.4,-0.2,-0.8
-10.759999999999982,1.3,0.4,-1.2,0.0,-6.759999999999971,-1.3,0.4,-1.2,0.0,-2.759999999999971,1.3,0.4,-1.2,0.0,1.2399999999999975,-1.3,0.4,-1.2,0.0,14.540000000000074,-1.3400000000000114,0.4,-0.2,-0.8
-10.879999999999981,1.3,0.4,-1.2,0.0,-6.8799999999999715,-1.3,0.4,-1.2,0.0,-2.879999999999971,1.3,0.4,-1.2,0.0,1.1199999999999974,-1.3,0.4,-1.2,0.0,14.520000000000074,-1.4200000000000115,0.4,-0.2,-0.8
-10.99999999999998,1.3,0.4,-1.2,0.0,-6.999999999999972,-1.3,0.4,-1.2,0.0,-2.999999999999971,1.3,0.4,-1.2,0.0,0.9999999999999974,-1.3,0.4,-1.2,0.0,14.500000000000075,-1.5000000000000115,0.4,-0.2,-0.8
-11.11999999999998,1.3,0.4,-1.2,0.0,-7.119999999999972,-1.3,0.4,-1.2,0.0,-3.1199999999999712,1.3,0.4,-1.2,0.0,0.8799999999999975,-1.3,0.4,-1.2,0.0,14.480000000000075,-1.5800000000000116,0.4,-0.2,-0.8
-11.239999999999979,1.3,0.4,-1.2,0.0,-7.239999999999972,-1.3,0.4,-1.2,0.0,-3.2399999999999713,1.3,0.4,-1.2,0.0,0.7599999999999975,-1.3,0.4,-1.2,0.0,14.460000000000075,-1.6600000000000117,0.4,-0.2,-0.8
-11.359999999999978,1.3,0.4,-1.2,0.0,-7.359999999999972,-1.3,0.4,-1.2,0.0,-3.3599999999999715,1.3,0.4,-1.2,0.0,0.6399999999999975,-1.3,0.4,-1.2,0.0,14.440000000000076,-1.7400000000000118,0.4,-0.2,-0.8
-11.479999999999977,1.3,0.4,-1.2,0.0,-7.479999999999972,-1.3,0.4,-1.2,0.0,-3.4799999999999716,1.3,0.4,-1.2,0.0,0.5199999999999975,-1.3,0.4,-1.2,0.0,14.420000000000076,-1.8200000000000118,0.4,-0.2,-0.8
-11.599999999999977,1.3,0.4,-1.2,0.0,-7.599999999999972,-1.3,0.4,-1.2,0.0,-3.5999999999999717,1.3,0.4,-1.2,0.0,0.39999999999999747,-1.3,0.4,-1.2,0.0,14.400000000000077,-1.900000000000012,0.4,-0.2,-0.8
-11.719999999999976,1.3,0.4,-1.2,0.0,-7.719999999999972,-1.3,0.4,-1.2,0.0,-3.7199999999999718,1.3,0.4,-1.2,0.0,0.2799999999999975,-1.3,0.4,-1.2,0.0,14.380000000000077,-1.980000000000012,0.4,-0.2,-0.8
-11.839999999999975,1.3,0.4,-1.2,0.0,-7.839999999999972,-1.3,0.4,-1.2,0.0,-3.839999999999972,1.3,0.4,-1.2,0.0,0.15999999999999748,-1.3,0.4,-1.2,0.0,14.360000000000078,-2.060000000000012,0.4,-0.2,-0.8
-11.959999999999974,1.3,0.4,-1.2,0.0,-7.959999999999972,-1.3,0.4,-1.2,0.0,-3.959999999999972,1.3,0.4,-1.2,0.0,0.03999999999999748,-1.3,0.4,-1.2,0.0,14.340000000000078,-2.140000000000012,0.4,-0.2,-0.8
-12.079999999999973,1.3,0.4,-1.2,0.0,-8.079999999999972,-1.3,0.4,-1.2,0.0,-4.079999999999972,1.3,0.4,-1.2,0.0,-0.08000000000000251,-1.3,0.4,-1.2,0.0,14.320000000000078,-2.220000000000012,0.4,-0.2,-0.8
-12.199999999999973,1.3,0.4,-1.2,0.0,-8.19999999999997,-1.3,0.4,-1.2,0.0,-4.199999999999972,1.3,0.4,-1.2,0.0,-0.2000000000000025,-1.3,0.4,-1.2,0.0,14.300000000000079,-2.3000000000000123,0.4,-0.2,-0.8
-12.319999999999972,1.3,0.4,-1.2,0.0,-8.31999999999997,-1.3,0.4,-1.2,0.0,-4.319999999999972,1.3,0.4,-1.2,0.0,-0.3200000000000025,-1.3,0.4,-1.2,0.0,14.28000000000008,-2.3800000000000123,0.4,-0.2,-0.8
-12.439999999999971,1.3,0.4,-1.2,0.0,-8.43999999999997,-1.3,0.4,-1.2,0.0,-4.439999999999972,1.3,0.4,-1.2,0.0,-0.4400000000000025,-1.3,0.4,-1.2,0.0,14.26000000000008,-2.4600000000000124,0.4,-0.2,-0.8
-12.55999999999997,1.3,0.4,-1.2,0.0,-8.559999999999969,-1.3,0.4,-1.2,0.0,-4.559999999999972,1.3,0.4,-1.2,0.0,-0.5600000000000025,-1.3,0.4,-1.2,0.0,14.24000000000008,-2.5400000000000125,0.4,-0.2,-0.8
-12.67999999999997,1.3,0.4,-1.2,0.0,-8.679999999999968,-1.3,0.4,-1.2,0.0,-4.679999999999972,1.3,0.4,-1.2,0.0,-0.6800000000000025,-1.3,0.4,-1.2,0.0,14.22000000000008,-2.6200000000000125,0.4,-0.2,-0.8
-12.799999999999969,1.3,0.4,-1.2,0.0,-8.799999999999967,-1.3,0.4,-1.2,0.0,-4.799999999999972,1.3,0.4,-1.2,0.0,-0.8000000000000025,-1.3,0.4,-1.2,0.0,14.200000000000081,-2.7000000000000126,0.4,-0.2,-0.8
